Time,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
7.742636826811269,0.9966513071979847,0.9966578275550423,0.9966578311922016,0.9964385983404707,0.9966576672488738,0.00020929811044559282,0.21374749196831844,4.061191762012401e-09,3.0263039297696155e-07,0.2132640005241283,0.19967685393389548,0.9964485884034778,0.00021926472286836412,2.192647228685204e-07
7.796360130405233,0.9966281110701589,0.9966346312754611,0.9966346349125359,0.9964154071632446,0.9966344709730237,0.00020929323922765674,0.2150578808180994,4.086089168189053e-09,3.044909884308682e-07,0.21457521292927803,0.2010112002621859,0.9964253969937424,0.00021925961968683746,2.1925961968699384e-07
7.850456200204509,0.9966047545384503,0.996611274590948,0.9966112782279375,0.99639205561637,0.9966111142922673,0.00020928833432469035,0.2163751065884485,4.111116475951107e-09,3.063612915284038e-07,0.2158932665761938,0.20235250932958931,0.9964020452127506,0.00021925448121622572,2.1925448121638204e-07
7.904927622696422,0.9965812364974593,0.9965877563960959,0.9965877600329995,0.9963685425946828,0.9965875961011978,0.00020928339550455816,0.2176991891661607,4.136274063147952e-09,3.0824133050709006e-07,0.21721818136463428,0.20370080139136362,0.9963785319553272,0.0002192493072133392,2.1924930721349548e-07
7.959777002314984,0.9965575558342209,0.9965640755779321,0.9965640792147494,0.9963448669854554,0.9965639152868431,0.000209278422533536,0.21903014826649259,4.1615623043697484e-09,3.101311333608949e-07,0.21854997702271858,0.20505609652892515,0.9963548561087338,0.00021924409743332403,2.1924409743348032e-07
8.015006961565405,0.9965337114281547,0.9965402310158697,0.9965402346525997,0.996321027668347,0.996540070728616,0.00020927341517630054,0.220368003429041,4.186981570869112e-09,3.1203072783437887e-07,0.2198886731028024,0.20641841464561003,0.9963310165526178,0.00021923885162965093,2.1923885162980728e-07
8.070620141149503,0.9965097021510136,0.9965162215816533,0.9965162252182959,0.996297023515351,0.9965160612982612,0.00020926837319591824,0.2217127740135767,4.21253223048196e-09,3.1394014141678087e-07,0.2212342889773086,0.2077877754623957,0.9963070121589616,0.00021923356955410396,2.1923356955426026e-07
8.126619200091946,0.9964855268668309,0.9964920461393095,0.9964920497758639,0.9962728533907433,0.9964918858598059,0.0002092632963538348,0.22306447919583264,4.238214647547494e-09,3.1585940133603716e-07,0.22258684383451352,0.2091641985135765,0.9962828417920296,0.00021922825095676876,2.1922825095692509e-07
8.183006815867392,0.9964611844318703,0.9964677035450942,0.9964677071815597,0.9962485161510313,0.996467543269506,0.00020925818440986388,0.2244231379632467,4.264029182827313e-09,3.1778853455273777e-07,0.22394635667428733,0.21054770314239463,0.9962585043083184,0.0002192228955860217,2.19222895586178e-07
8.239785684528517,0.9964366736945713,0.9964431926474396,0.9964431962838157,0.9962240106449008,0.9964430323757939,0.0002092530371221764,0.22578876911066015,4.289976193423662e-09,3.197275677540181e-07,0.22531284630378928,0.21193830849663012,0.9962339985565015,0.00021921750318851788,2.1921750318867418e-07
8.296958520834906,0.9964119934954987,0.9964185122869026,0.9964185159231885,0.9961993357131639,0.9964183520192266,0.00020924785424728928,0.22716139123596935,4.316056032696847e-09,3.2167652734738505e-07,0.22668633133311678,0.21333603352414324,0.9962093233773791,0.00021921207350917977,2.1921207350933604e-07
8.354528058382867,0.9963871426672871,0.9963936612961103,0.9963936649323056,0.9961744901887044,0.9963935010324314,0.00020924263554005423,0.22854102273573218,4.342269050181727e-09,3.236354394544786e-07,0.22806683017090923,0.214740896968373,0.9961844776038241,0.00021920660629118536,2.1920660629134163e-07
8.412497049736118,0.99636212003459,0.9963686384997085,0.9963686421358124,0.9961494728964262,0.996368478240054,0.00020923738075364688,0.2299276818007284,4.368615591503385e-09,3.2560432990476866e-07,0.22945436101990602,0.2161529173637924,0.9961594600607284,0.00021920110127595667,2.1920110127611297e-07
8.470868266557405,0.9963369244140238,0.9963434427143059,0.9963434463503179,0.9961242826531987,0.9963432824587042,0.00020923208963955517,0.23132138641147526,4.3950959982918975e-09,3.2758322422918855e-07,0.23084894187245927,0.21757211303131682,0.9961342695649494,0.00021919555820314776,2.1919555820330404e-07
8.529644499741023,0.9963115546141156,0.9963180727484217,0.9963180763843411,0.996098918267803,0.9963179124969006,0.0002092267619475682,0.2327221543336952,4.421710608096259e-09,3.2957214765369705e-07,0.23225059050599822,0.2189985020736682,0.9961089049252564,0.00021918997681063268,2.1918997681078897e-07
8.588828559546252,0.9962860094352469,0.9962925274024297,0.996292531038256,0.9960733785408775,0.9962923671550175,0.0002092213974257645,0.23413000311373927,4.4484597542973874e-09,3.3157112509278415e-07,0.2336593244784509,0.22043210237069324,0.996083364942275,0.0002191843568344938,2.1918435683465007e-07
8.648423275731723,0.9962602876696011,0.9962668054685052,0.9962668091042374,0.9960476622648619,0.9962666452252303,0.00020921599582050078,0.23554495007396398,4.475343766020303e-09,3.33580181142904e-07,0.2350751611236166,0.2218729315746378,0.9960576484084342,0.0002191786980090096,2.1917869800916585e-07
8.708431497690723,0.9962343881011055,0.9962409057305677,0.9962409093662056,0.9960217682239442,0.9962407454914587,0.00020921055687640034,0.23696701230806072,4.502362968045391e-09,3.3559934007584434e-07,0.23649811754649397,0.22332100710537256,0.9960317541079088,0.00021917300006664244,2.1917300006679866e-07
8.768856094587429,0.9962083095053783,0.9962148269642274,0.9962148305997701,0.9959956951940031,0.996214666729313,0.00020920508033634133,0.23839620667634048,4.529517680718815e-09,3.3762862583203133e-07,0.23792821061856262,0.22477634614557593,0.9960056808165657,0.00021916726273802641,2.191672627381827e-07
8.829699955494089,0.9961820506496712,0.9961885679367279,0.9961885715721749,0.9959694419425543,0.996188407706037,0.00020919956594144483,0.23983254980097202,4.5568082198620085e-09,3.3966806201376824e-07,0.2393654569730174,0.22623896563586893,0.9959794273019079,0.00021916148575195534,2.191614857521116e-07
8.89096598952916,0.9961556102928139,0.9961621274068908,0.9961621310422412,0.995943007228692,0.9961619671804526,0.00020919401343106356,0.24127605806117297,4.584234896680356e-09,3.4171767187840873e-07,0.24080987299995732,0.22770888226990627,0.9959529923230169,0.00021915566883536978,2.1915566883552605e-07
8.952657125996396,0.9961289871851571,0.9961355041250585,0.9961355077603116,0.9959163898030327,0.9961353439029024,0.00020918842254276937,0.24272674758835455,4.611798017670903e-09,3.4377747833146176e-07,0.24226147484152763,0.22918611248941892,0.9959263746304979,0.00021914981171334514,2.1914981171350138e-07
9.014776314524918,0.996102180068515,0.9961086968330372,0.9961087004681927,0.9958895884076606,0.996108536615193,0.0002091827930123417,0.24418463426122142,4.639497884529262e-09,3.458475039196335e-07,0.24372027838701524,0.23067067247921239,0.9958995729664214,0.00021914391410907875,2.1914391410923498e-07
9.077326525210227,0.9960751876761096,0.9960817042640405,0.9960817078990972,0.9958626017760676,0.9960815440505378,0.00020917712457375534,0.2456497337008226,4.667334794055603e-09,3.479277708238027e-07,0.24518629926789884,0.23216257816211652,0.9958725860642663,0.00021913797574387762,2.1913797574403385e-07
9.14031074875623,0.9960480087325113,0.9960545251426303,0.996054528777588,0.9958354286330959,0.9960543649334993,0.00020917141695916844,0.247122061265559,4.695309038059761e-09,3.5001830085192973e-07,0.24665955285285152,0.23366184519389335,0.995845412648863,0.00021913199633714537,2.1913199633730164e-07
9.203731996618224,0.9960206419535813,0.9960271581846596,0.9960271618195176,0.9958080676948811,0.9960269979799304,0.00020916566989891011,0.24860163204614186,4.723420903265475e-09,3.521191154319003e-07,0.2481400542426965,0.2351684889580928,0.9958180514363336,0.00021912597560636975,2.1912597560652595e-07
9.267593301146878,0.995993086046414,0.9959996020972143,0.9959996057319714,0.9957805176687929,0.9959994418969172,0.0002091598831214684,0.25008846086050635,4.751670671213729e-09,3.5423023560430075e-07,0.2496278182653183,0.23668252456086655,0.9957905011340357,0.0002191199132671094,2.1911991326726568e-07
9.33189771573324,0.9959653397092763,0.9959718555785527,0.9959718592132086,0.9957527772533772,0.9959716953827183,0.00020915405635347765,0.25158256224867875,4.780058618165237e-09,3.5635168201513383e-07,0.25112285947052665,0.2382039668257339,0.9957627604405006,0.00021911380903298145,2.191138090331377e-07
9.396648314954692,0.9959374016315503,0.9959439173180484,0.9959439209526023,0.9957248451382947,0.9959437571267079,0.00020914818931970635,0.2530839504675965,4.808585015002023e-09,3.5848347490846096e-07,0.25262519212487217,0.2397328302883006,0.9957348280453773,0.00021910766261564789,2.1910766261580412e-07
9.461848194722,0.9959092704936725,0.9959157859961293,0.9959157896305805,0.9956967200042641,0.9959156258093136,0.0002091422817430444,0.2545926394858842,4.8372501271281575e-09,3.606256341189858e-07,0.254134830206421,0.24126912919093355,0.9957067026293706,0.00021910147372480293,2.1910147372495913e-07
9.527500472427292,0.995880944967074,0.9958874602842177,0.9958874639185654,0.9956684005230001,0.9958873001019579,0.00020913633334449053,0.25610864297857944,4.866054214369562e-09,3.627781790645671e-07,0.2556517873994764,0.24281287747738614,0.9956783828641819,0.00021909524206815942,2.1909524206831566e-07
9.593608287093142,0.9958524237141205,0.9958589388446706,0.9958589424789144,0.9956398853571534,0.9958587786669983,0.0002091303438431398,0.2576319743218175,4.894997530872999e-09,3.6494112873866874e-07,0.25717607708925994,0.24436408878737942,0.995649867412449,0.00021908896735143606,2.1908896735159223e-07
9.660174799522645,0.995823705388051,0.9958302203307181,0.9958302239648573,0.9956111731602512,0.9958300601576651,0.00020912431295617049,0.25916264658746707,4.924080325004175e-09,3.6711450170274605e-07,0.2587077123565445,0.2459227764511373,0.9956211549276845,0.0002190826492783433,2.1908264927849946e-07
9.72720319245054,0.995794788632917,0.995801303386403,0.9958013070204367,0.9955822625766335,0.9958011432180014,0.0002091182403988317,0.26070067253771967,4.953302839244918e-09,3.6929831607856255e-07,0.26024670597224037,0.2474889534838735,0.9955922440542164,0.0002190762875505706,2.1907628755072677e-07
9.794696670695393,0.9957656720835208,0.9957721866465187,0.995772190280446,0.9955531522413945,0.9957720264827999,0.00020911212588443,0.26224606461963623,4.982665310089566e-09,3.7149258954044643e-07,0.26179307039193783,0.24906263258023534,0.9955631334271238,0.00021906988186777242,2.1906988186792862e-07
9.862658461312822,0.9957363543653535,0.9957428687365469,0.9957428723703673,0.9955238407803185,0.9957427085775439,0.0002091059691243167,0.2637988349596449,5.012167967940451e-09,3.736973393074795e-07,0.26334681775040325,0.2506438261086992,0.9955338216721779,0.00021906343192755495,2.1906343192771115e-07
9.931091813749795,0.995706834094532,0.995713348272596,0.9957133519063085,0.9954943268098182,0.9957131881183412,0.00020909976982787457,0.2653589953579959,5.04181103700249e-09,3.759125821356215e-07,0.2649079598560284,0.2522325461059203,0.9955043074057769,0.00021905693742546185,2.1905693742561805e-07
10.0,0.9956771098777379,0.9956836238613386,0.9956836274949425,0.9954646089368719,0.9956834637118644,0.00020909352770250483,0.2669265572831702,5.071594735177009e-09,3.7813833430977394e-07,0.2664765081852371,0.25382880427103993,0.9954745892348863,0.00021905039805496116,2.190503980551173e-07
10.069386314760276,0.995647180312153,0.9956536940999463,0.9956536977334411,0.9954346857589609,0.9956535339552862,0.00020908724245361372,0.2685015318662421,5.101519273954576e-09,3.8037461163577426e-07,0.26805247387684367,0.25543261195994205,0.9954446657569724,0.00021904381350743065,2.1904381350758685e-07
10.139254075588154,0.9956170439853954,0.9956235575760288,0.9956235612094136,0.9954045558640053,0.9956233974362164,0.0002090809137845992,0.2700839298951989,5.1315848583071235e-09,3.8262142943233103e-07,0.2696358677263702,0.2570439801794692,0.9954145355599414,0.00021903718347214448,2.1903718347230063e-07
10.209606623060465,0.9955866994754571,0.9955932128675686,0.9955932165008428,0.9953742178302998,0.9955930527326368,0.0002090745413968377,0.2716737618092149,5.161791686579118e-09,3.848788025228929e-07,0.27122670018031564,0.2586629195815917,0.9953841972220738,0.00021903050763625863,2.1903050763641483e-07
10.280447320933092,0.9955561453506375,0.995562658542856,0.9955626621760185,0.9953436702264499,0.9955624984128385,0.00020906812498967011,0.27327103769288047,5.192139950377937e-09,3.8714674522745743e-07,0.2728249813303823,0.26028944045752966,0.9953536493119609,0.00021902378568479716,2.190237856849533e-07
10.351779556301762,0.9955253801694806,0.995531893160425,0.9955318967934754,0.995312911611307,0.995531733035356,0.0002090616642603888,0.2748757672703882,5.222629834463387e-09,3.8942527135431257e-07,0.27443072090765813,0.26192355273183426,0.9953228903884392,0.00021901701730063744,2.1901701730079362e-07
10.423606739764017,0.9954944024807084,0.9955009152689887,0.9955009189019258,0.9952819405339032,0.9955007551489022,0.0002090551589042235,0.2764879598996738,5.253261516636396e-09,3.9171439419172025e-07,0.276043928276754,0.26356526595642144,0.9952919190005265,0.00021901020216449636,2.1901020216465253e-07
10.495932305582278,0.9954632108231559,0.9954697234073722,0.9954697270401955,0.9952507555333849,0.9954695632923026,0.00020904860861432745,0.2781076245665149,5.284035167626879e-09,3.9401412649953604e-07,0.27766461242989915,0.2652145893045638,0.9952607336873547,0.00021900333995491554,2.1900333995507166e-07
10.56875971184804,0.995431803725705,0.9954383161044477,0.9954383197371564,0.9952193551389479,0.9954381559944299,0.00020904201308176397,0.2797347698785842,5.314950950980753e-09,3.963244805007679e-07,0.2792927819809905,0.2668715315648352,0.9952293329781047,0.0002189964303482467,2.1899643034840285e-07
10.642092440647241,0.9954001797072174,0.9954066918790672,0.9954066955116607,0.9951877378697706,0.995406531774136,0.000209035371995492,0.281369404059463,5.3460090229461944e-09,3.9864546787307154e-07,0.28092844515960236,0.2685361011350165,0.9951977153919399,0.00021898947301863742,2.1898947301879357e-07
10.715933998226712,0.9953683372764683,0.9953748492399966,0.995374852872474,0.9951559022349462,0.9953746891401873,0.00020902868504235243,0.283011534942608,5.377209532359007e-09,4.009770997401903e-07,0.28257160980495016,0.2702083060159534,0.9951658794379389,0.00021898246763801617,2.189824676381723e-07
10.79028791516184,0.9953362749320792,0.9953427866858471,0.9953427903182075,0.9951238467334163,0.9953426265911948,0.0002090219519070536,0.2846611699652794,5.408552620527253e-09,4.033193866633282e-07,0.2842222833598141,0.2718881538053746,0.9951338236150277,0.00021897541387607737,2.1897541387623346e-07
10.865157746525384,0.9953039911624496,0.9953105027050082,0.9953105063372507,0.995091569853903,0.9953103426155485,0.00020901517227215745,0.2863183161624245,5.440038421115051e-09,4.056723386324694e-07,0.2858804728644191,0.27357565169166537,0.9951015464119142,0.00021896831140026668,2.189683114004228e-07
10.940547072057424,0.9952714844456885,0.9952779957755797,0.9952779994077035,0.995059070074841,0.9952778356913486,0.00020900834581806486,0.28798298016052076,5.471667060025574e-09,4.080359650576342e-07,0.2875461849502747,0.27527080644760055,0.9950690463070166,0.00021896115987576607,2.189611598759222e-07
11.016459496336564,0.9952387532495468,0.995245264365302,0.9952452679973064,0.9950263458643072,0.9952451042863355,0.00020900147222300148,0.2896551681713772,5.503438655283314e-09,4.1041027476007964e-07,0.2892194258339728,0.2769736244240332,0.9950363217683975,0.0002189539589654785,2.189539589656346e-07
